date,code,name,open,high,low,close,volume,amount,return_1d,momentum,trend,volatility,volume_ratio,rsi,bollinger_position,atr,atr_pct,score_momentum,score_trend,score_low_volatility,score_volume_ratio,score_rsi,score_bollinger,score_low_atr,factor_score
2026-09-17,301150,中一科技,201.21,205.63,195.53,195.77,16442700.0,664532600.0,-0.02795431976166829,-0.42616367686715917,-0.11211258577499472,0.4525318566176769,1.0585986879780898,51.95324060372892,0.6958955530138062,10.09142857142857,0.05154736972686607,0.044534412955465584,0.18421052631578946,0.6477732793522267,0.5384615384615384,0.8238866396761133,0.5890688259109311,0.4412955465587044,0.41417004048582995
2026-09-17,301165,锐捷网络,226.61,235.98,222.1,230.22,20423100.0,2371607100.0,0.029376257545271622,0.7123094087021198,0.3032187518132101,0.6229540330805233,1.2701580553237168,46.4638783269962,0.549943479417573,13.330714285714281,0.05790424066420937,0.9878542510121457,0.9311740890688259,0.3319838056680162,0.6781376518218624,0.5748987854251012,0.4574898785425101,0.31376518218623484,0.6426113360323886
2026-09-17,301171,易点天下,44.2,45.83,43.92,44.45,48761900.0,1667528700.0,-0.0006744604316545333,-0.013318534961154094,-0.05317083041923898,0.6547078840852186,0.7168037326438017,46.11982308001608,0.2571959645308768,3.4214285714285713,0.07697252129198134,0.6619433198380567,0.3340080971659919,0.28137651821862353,0.1659919028340081,0.5587044534412956,0.20850202429149797,0.06275303643724695,0.33137651821862346
2026-09-17,301176,逸豪新材,56.54,58.47,56.01,56.37,10985400.0,623014500.0,-0.023557942144465605,-0.24829977330310704,0.23251504566996273,0.8384735663483298,1.1337146301139143,66.10006414368185,0.7821524682717197,4.248571428571427,0.07536937073924832,0.340080971659919,0.902834008097166,0.09311740890688258,0.5789473684210527,0.4898785425101215,0.6983805668016194,0.07692307692307687,0.4486842105263158
2026-09-17,301188,力诺药包,33.29,35.69,33.29,33.99,22503000.0,760114800.0,0.029376135675348136,-0.49208009563658095,-0.14761827141298756,0.5082672731720526,1.786587612103351,35.322195704057265,0.3221714088744119,2.0585714285714283,0.060564031437817835,0.010121457489878543,0.1214574898785425,0.5445344129554656,0.8765182186234818,0.22469635627530365,0.2651821862348178,0.24493927125506076,0.30091093117408907
2026-09-17,301217,铜冠铜箔,113.93,118.93,112.13,112.18,31705800.0,3642495200.0,-0.023587779615284132,-0.38899782135076244,0.07827627665633119,0.641121668451519,1.0261794576063936,47.66801322071246,0.567302182964132,7.709285714285717,0.06872246135038079,0.0708502024291498,0.7145748987854251,0.3016194331983806,0.5060728744939271,0.6153846153846154,0.46963562753036436,0.14574898785425106,0.407085020242915
2026-09-17,301230,泓博医药,74.89,80.53,74.89,77.22,18482600.0,594529100.0,0.030149413020277516,0.12483612527312449,0.054515866558177306,0.5470983829236848,1.3446805105138424,53.75854214123007,0.5816185862974355,3.6485714285714304,0.04724904724904727,0.8076923076923077,0.6578947368421053,0.45344129554655865,0.7226720647773279,0.9352226720647774,0.48582995951417,0.5546558704453441,0.6495951417004049
2026-09-17,301251,威尔高,116.81,118.62,104.7,105.77,22903600.0,1758138700.0,-0.07873878582005056,0.36161174047373823,0.5787706078299182,0.9767154218672425,2.469654442900105,77.50801649106734,0.9867697291145775,7.722142857142858,0.07300881967611665,0.9453441295546559,0.9838056680161943,0.038461538461538436,0.9635627530364372,0.1680161943319838,0.902834008097166,0.08906882591093113,0.5671052631578947
2026-09-17,301282,金禄电子,65.88,67.94,64.47,65.01,17543400.0,811540200.0,-0.01960488614085354,0.4979262672811062,0.541346178543415,0.7659610862421514,0.9589316270500775,79.3298059964727,0.9089566233895229,3.874999999999999,0.05960621442854944,0.9696356275303644,0.9817813765182186,0.13765182186234814,0.44534412955465585,0.1396761133603239,0.8279352226720648,0.2651821862348178,0.558097165991903
2026-09-17,301297,富乐德,46.97,48.39,46.71,47.35,23904000.0,1128241300.0,0.0002112378538232651,-0.13940385314431114,0.1287089770305141,0.6622904776943328,1.0516021491327054,66.14420062695925,0.8846219848335201,2.7964285714285713,0.0590586815507618,0.5222672064777328,0.7894736842105263,0.2692307692307693,0.5323886639676113,0.48582995951417,0.805668016194332,0.28744939271255066,0.5147773279352228
2026-09-17,301319,唯特偶,309.18,309.18,294.98,296.2,10188300.0,991043500.0,-0.04614691012140526,-0.5239243293633573,-0.024446207721268043,0.6446802239401674,1.2022564655668335,40.19958863411288,0.401953250088305,18.438571428571418,0.062250409954663806,0.004048582995951417,0.4392712550607287,0.2935222672064778,0.6376518218623481,0.3623481781376518,0.32186234817813764,0.2246963562753036,0.3189271255060729
2026-09-17,301366,一博科技,173.36,177.39,168.03,169.39,16870500.0,1134455000.0,-0.05034478892190397,0.08222591362126219,0.4053422474496937,0.5382600822114103,1.5287876131094864,69.27665920954512,0.9366212931981038,10.967142857142859,0.06474492506725817,0.7631578947368421,0.9574898785425101,0.46963562753036436,0.8036437246963563,0.37449392712550605,0.8502024291497976,0.19635627530364375,0.6375506072874495
2026-09-17,301373,凌玮科技,129.9,130.5,121.45,121.75,10933900.0,1349680000.0,-0.06274056966897623,-0.34543010752688175,0.053004847714309244,1.113837864966337,1.4172711900766777,55.62559956146361,0.9238194706695705,10.139999999999999,0.08328542094455851,0.12753036437246965,0.645748987854251,0.0080971659919028,0.7651821862348178,0.9696356275303644,0.8421052631578947,0.028340080971659964,0.4020242914979757
2026-09-17,301396,宏景科技,419.62,429.38,403.29,412.32,14841800.0,2608405000.0,0.025314567066195837,-0.4222135029847818,-0.12587197002286965,0.5094008241363486,1.3817379484983336,48.738495715645826,0.5313577192085618,22.79928571428572,0.05529512445257499,0.048582995951417005,0.14979757085020243,0.5425101214574899,0.742914979757085,0.6558704453441295,0.43724696356275305,0.36032388663967607,0.36902834008097163
2026-09-17,301489,思泉新材,250.79,252.4,241.91,242.73,5313500.0,665241300.0,-0.02565028901734112,-0.3003891050583658,-0.11670707465850338,0.9806388629363554,0.6562128730601366,54.784396889660044,0.5114288672792582,17.742142857142856,0.07309414928992237,0.22267206477732793,0.1720647773279352,0.03441295546558709,0.0931174089068826,0.9939271255060729,0.4271255060728745,0.08704453441295545,0.226417004048583
2026-09-17,301511,德福科技,155.73,159.81,149.53,150.02,32867400.0,3581843600.0,-0.04305670727817823,-0.29818488023952083,0.11453958316823853,0.9129174623829028,0.90309258805128,64.66337010270065,0.7409065654683122,11.18428571428571,0.0745519644999714,0.23076923076923078,0.7732793522267206,0.052631578947368474,0.3866396761133603,0.5465587044534413,0.6437246963562753,0.07894736842105265,0.37580971659919027
2026-09-17,301529,福赛科技,162.95,175.06,161.59,170.37,4862900.0,590650400.0,0.04252845428956076,0.31549687282835315,0.2024476659655856,0.888804047027235,1.4915063972310103,55.64830272676683,0.763503359921999,11.55785714285715,0.06783974375099577,0.9210526315789473,0.8704453441295547,0.06477732793522262,0.7975708502024291,0.9676113360323887,0.6761133603238867,0.15182186234817818,0.6018218623481781
2026-09-17,301536,星宸科技,113.59,116.1,113.02,113.47,8192300.0,931095900.0,-0.012961029923451606,-0.1166212534059945,0.10487392830539588,0.6655520168877549,0.6536330477915759,46.69595460369761,0.30732717011314226,6.54857142857143,0.057711918820581916,0.5526315789473685,0.7591093117408907,0.257085020242915,0.09109311740890688,0.582995951417004,0.25303643724696356,0.31983805668016196,0.4521255060728746
2026-09-17,301550,斯菱智驱,264.58,296.56,262.17,288.39,13659300.0,1271797700.0,0.08112464854732893,0.024694428652643596,-0.051426431879624035,0.9781770444789346,1.442426949633382,56.17868414663754,0.7654094066280236,20.59642857142857,0.07141866420967638,0.7044534412955465,0.33805668016194335,0.036437246963562764,0.7773279352226721,0.9392712550607287,0.6821862348178138,0.10526315789473684,0.41902834008097173
2026-09-17,301611,珂玛科技,95.3,96.73,93.69,94.3,7768800.0,734936600.0,-0.012358609132802734,-0.3743365180467092,-0.1377766737959848,0.5341718287419407,0.9501805866589694,43.1263515600865,0.5098898011034875,4.76,0.05047720042417815,0.0951417004048583,0.13360323886639677,0.4817813765182186,0.4352226720647773,0.451417004048583,0.4251012145748988,0.4757085020242915,0.32530364372469633
2026-09-17,600026,中远海能,32.79,34.03,32.08,33.68,100416100.0,2176076100.0,0.055468505170792826,0.027142421469960265,0.11888111888111896,0.45474694016699324,1.3484235876940087,72.42841993637327,0.988339337152395,1.5457142857142863,0.04589412962334579,0.708502024291498,0.7773279352226721,0.645748987854251,0.7246963562753036,0.2793522267206478,0.9068825910931174,0.5789473684210527,0.6623481781376519
2026-09-17,600028,中国石化,17.43,17.5,17.31,17.4,186379300.0,956808400.0,-0.006282124500285757,0.05968331303288643,0.0011027472790909876,0.15475008557458267,0.7628959233603944,34.31952662721895,0.05692967560491577,0.23642857142857107,0.0135878489326765,0.7348178137651822,0.5,0.9676113360323887,0.22469635627530365,0.19635627530364372,0.05668016194331984,0.9777327935222672,0.6203441295546559
2026-09-17,600030,中信证券,146.87,147.66,146.08,146.32,74702900.0,1962124100.0,-0.009074901801435775,-0.0820577164366375,-0.021686440876283353,0.15530613946837768,0.7226179538536871,27.82279848730417,-0.00643121740850204,2.217857142857144,0.01515758025462783,0.5789473684210527,0.4493927125506073,0.9655870445344129,0.1720647773279352,0.08502024291497975,0.022267206477732792,0.9655870445344129,0.5639676113360325
2026-09-17,600031,三一重工,851.82,863.3,842.25,847.61,105252600.0,1908755799.9999998,-0.004942358714282391,0.023102828104819784,-0.050769495522863806,0.29553620434276096,1.5733945773566682,39.59565033783785,-0.004569878127869985,25.15142857142857,0.029673350445875546,0.6983805668016194,0.3441295546558704,0.8744939271255061,0.8137651821862348,0.34210526315789475,0.024291497975708502,0.8785425101214575,0.6142712550607288
2026-09-17,600036,招商银行,220.42,220.62,218.68,219.26,55479800.0,2254684300.0,-0.005623582766439927,0.10514112903225792,0.04508682642936224,0.12533927950743412,0.7953377100957791,60.91644204851745,0.5051016361691335,2.819285714285716,0.012858185324663488,0.7955465587044535,0.6153846153846154,0.9817813765182186,0.2651821862348178,0.6680161943319838,0.42105263157894735,0.9838056680161943,0.7314777327935222
2026-09-17,600059,古越龙山,88.4,92.28,86.82,89.14,85549900.0,847366100.0,0.00837104072398187,0.3207882649281375,0.19703360194447472,0.6727573516771058,2.40801471550631,69.0721649484536,1.0348153593328286,4.63357142857143,0.051980832718997415,0.9291497975708503,0.8643724696356275,0.23886639676113364,0.9493927125506073,0.3805668016194332,0.9271255060728745,0.4271255060728745,0.6466599190283402
2026-09-17,600089,特变电工,1125.27,1126.97,1109.46,1112.85,41120000.0,738208600.0,-0.010544940473544373,-0.20014231192185783,-0.20433648591063924,0.20954415021243802,0.7281344087954104,21.16359362374199,-0.01236587674879891,18.598571428571436,0.01671255913067479,0.4271255060728745,0.05263157894736842,0.9331983805668016,0.18016194331983806,0.04048582995951417,0.020242914979757085,0.9574898785425101,0.43056680161943317
2026-09-17,600096,云天化,56.32,56.53,55.46,55.87,23466500.0,663907300.0,-0.01132542912758805,-0.11960289946422953,-0.06362343818523619,0.25825553065747386,0.633957385063903,28.127853881278554,0.04520897278217753,1.3414285714285705,0.02400981871180545,0.5506072874493927,0.305668016194332,0.9048582995951417,0.07692307692307693,0.08906882591093117,0.0465587044534413,0.9210526315789473,0.4970647773279352
2026-09-17,600103,青山纸业,19.97,19.97,18.8,18.96,307695600.0,1097756700.0,-0.03756345177664966,0.08902929350947741,-0.014348097317529618,1.0204615942046933,0.870123156142157,44.551062371487326,0.4397019666065637,1.673571428571428,0.08826853526220611,0.7773279352226721,0.46356275303643724,0.014170040485829927,0.3481781376518219,0.5101214574898786,0.354251012145749,0.012145748987854255,0.3406882591093118
2026-09-17,600105,永鼎股份,461.48,471.19,451.78,452.87,231017900.0,10585183100.0,-0.0017413922320681507,-0.3782845061914829,0.012595866468908978,0.6169701316901417,1.8126302923232267,64.90308767185034,1.07838579746867,24.63357142857143,0.05439435473440817,0.08097165991902834,0.5344129554655871,0.3502024291497976,0.8825910931174089,0.5404858299595142,0.9453441295546559,0.37854251012145745,0.4621457489878543
2026-09-17,600110,诺德股份,165.54,169.19,162.43,162.83,159007200.0,1914863599.9999998,-0.02590332615458235,-0.24451352479933186,0.05596970158787795,0.711156066046797,0.834177440708408,59.54117289577636,0.7493714356857256,10.31785714285714,0.06336582412858281,0.3522267206477733,0.6639676113360324,0.18825910931174084,0.3097165991902834,0.7327935222672065,0.6578947368421053,0.21255060728744934,0.42550607287449393
2026-09-17,600111,北方稀土,710.7,718.07,704.25,704.8,30976300.0,1143444500.0,-0.01947690595436835,-0.24579989299090432,-0.18977974435949196,0.18450620179822774,0.8962769681965957,13.771486349848331,0.058896702642635704,15.222857142857126,0.02159883249554076,0.34615384615384615,0.06882591093117409,0.9433198380566802,0.3785425101214575,0.016194331983805668,0.058704453441295545,0.9291497975708503,0.4395748987854251
2026-09-17,600114,东睦股份,143.73,152.76,143.73,148.85,19981300.0,559076700.0,0.03598273942093533,-0.3076100102335101,-0.13046314447932694,0.4263306153996245,1.2299321888567885,36.00273785078713,0.28631052818653696,6.327142857142854,0.04250683814002589,0.20040485829959515,0.1437246963562753,0.7044534412955465,0.6538461538461539,0.242914979757085,0.23076923076923078,0.6578947368421053,0.40678137651821866
2026-09-17,600118,中国卫星,1122.12,1140.5,1109.86,1113.42,16320900.0,943318000.0,-0.014864362690449662,-0.1910048681246821,-0.2529466611887018,0.24934309318464848,0.7888292090441629,30.601243953006247,0.23222400611346025,28.805714285714284,0.025871382125086925,0.44534412955465585,0.030364372469635626,0.917004048582996,0.24898785425101214,0.13765182186234817,0.18016194331983806,0.9109311740890689,0.4421052631578948
2026-09-17,600150,中国船舶,123.55,128.29,122.67,127.2,118928200.0,4568270500.0,0.028543705021428112,0.1047420531526837,0.09020472764880338,0.38386393806843633,0.9962898886396939,66.53563941299792,0.7400177462663149,4.470714285714284,0.035147124887690916,0.7935222672064778,0.7327935222672065,0.7692307692307692,0.4797570850202429,0.46558704453441296,0.6417004048582996,0.8157894736842105,0.7050607287449393
